,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
625,0,950,2.2,200000,userspace,16,60.5,4.49,14.36,0.77,36374.73940972223,156.9998916852865,0.0,0.0,8.399305555555557,1.5290332430408362,0.0,0.0,0.8399305555555556,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,30.176470588235293,14.601511985035486,0.0,3.0176470588235293,12498.416264978214,276.18328861351137,36373.25551811002,156.482078758329,364.8580473856209,32.19662755585814,0.09722222222222221,0.2975970601575184,36.485804738562095,0.009722222222222195,60
626,0,950,2.3,200000,userspace,16,64.08,5.54,14.39,0.83,36339.330092592594,166.74654199387186,0.0,0.0,8.10763888888889,1.5325233897762034,0.0,0.0,0.810763888888889,0.0,0.0,0.0,199955.75490196075,66.91646357127419,0.0,0.0,28.764705882352946,10.674485312098223,0.0,2.876470588235294,12507.378935185186,278.4274503652615,36201.10087145969,257.2372504098478,369.1707516339869,29.53160861949666,0.15931372549019604,0.5447983524666746,36.91707516339869,0.01593137254901956,60
627,0,950,2.4,200000,userspace,16,65.64,5.82,14.67,0.82,36188.98929398148,255.6624791850563,0.0,0.0,7.902777777777779,1.5778943140860546,0.0,0.0,0.7902777777777779,0.0,0.0,0.0,199959.11274509807,79.72497118452137,0.0,0.0,18.41176470588235,7.754003319192509,0.0,1.8411764705882356,12499.68430691721,285.0095459696933,36215.31424972767,212.87068425070993,332.844975490196,27.50142203206423,0.006944444444444444,0.0286326779556782,33.284497549019605,0.0006944444444444437,60
628,0,950,2.5,200000,userspace,16,65.23,5.77,14.53,0.89,36265.28234953704,202.8875194107414,0.0,0.0,8.211805555555555,1.4572200985109212,0.0,0.0,0.8211805555555556,0.0,0.0,0.0,199890.887254902,110.36863595068296,0.0,0.0,33.47058823529412,10.96581665668804,0.0,3.3470588235294114,12506.499023011984,275.852773281038,36250.587816584964,187.92151608183877,351.5978349673203,33.40571962316554,0.0,0.0,35.15978349673203,0.0,60
629,0,950,2.6,200000,userspace,16,67.25,5.79,14.58,0.88,36330.09438657408,154.01913573950912,0.0,0.0,7.59375,1.539169834141181,0.0,0.0,0.7593749999999999,0.0,0.0,0.0,199994.93627450985,2.608997975167967,0.0,0.0,23.294117647058822,11.939872429520255,0.0,2.329411764705882,12510.958738425927,270.93198147115913,36179.29918981481,237.57309233309053,314.4793709150327,25.294993674639972,0.0,0.0,31.44793709150327,0.0,60
630,0,1000,1.2,200000,userspace,16,55.59,3.01,15.03,0.59,36262.90798611111,152.6153551871105,0.0,0.0,8.67013888888889,1.3703072788783652,0.0,0.0,0.8670138888888889,0.0,0.0,0.0,199958.51274509804,493.6939311270482,0.0,0.0,148.23529411764707,34.15626617520044,0.0,14.823529411764708,12508.98016748366,280.1150645274229,36261.372341367096,152.49055639453198,667.4857026143791,51.28331815469076,0.02777777777777777,0.1145307118227128,66.7485702614379,0.0027777777777777688,60
631,0,1000,1.3,200000,userspace,16,56.84,3.53,15.26,0.71,36200.21203703704,228.90609302550283,0.0,0.0,20.038194444444446,1.9535763302114237,0.0,0.0,2.0038194444444444,0.0,0.0,0.0,199984.03431372548,210.98247104267384,0.0,0.0,144.41176470588235,31.14493410516749,0.0,14.441176470588236,12516.198655364922,277.2251797254179,36277.3959252451,155.7942879940598,614.5298202614379,43.29864445180356,0.0,0.0,61.452982026143786,0.0,60
632,0,1000,1.4,200000,userspace,16,61.1,3.83,15.42,0.6,36176.908854166664,224.72597752908067,0.0,0.0,9.256944444444445,1.4779579368395064,0.0,0.0,0.9256944444444444,0.0,0.0,0.0,200062.3431372549,329.36720721933125,0.0,0.0,84.3529411764706,33.18387485169582,0.0,8.435294117647059,12505.736397058823,274.08090799593,36135.89812431917,267.13859808652285,641.4189133986928,81.93291220061414,0.0,0.0,64.14189133986929,0.0,60
633,0,1000,1.5,200000,userspace,16,58.88,4.34,15.16,0.77,36247.07048611111,149.4156378704174,0.0,0.0,21.15625,2.2513006523895904,0.0,0.0,2.1156249999999996,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,93.82352941176472,42.88868669435778,0.0,9.382352941176473,12502.45391476035,272.8686581920524,36112.674965958606,218.83574423603903,565.6143790849674,47.412546172910346,0.0,0.0,56.561437908496735,0.0,60
634,0,1000,1.6,200000,userspace,16,59.11,4.31,14.96,0.74,36266.9275462963,170.83240901077448,0.0,0.0,20.65277777777778,2.527311754120631,0.0,0.0,2.0652777777777778,0.0,0.0,0.0,199997.181372549,125.16972554189194,0.0,0.0,75.94117647058823,32.1987770835282,0.0,7.594117647058823,12493.411427696079,272.62385939981385,36252.744161900875,149.19456195795252,514.3188316993464,47.34299658220578,0.0034722222222222186,0.0143163389778391,51.43188316993464,0.00034722222222221877,60
635,0,1000,1.7,200000,userspace,16,60.92,4.35,15.19,0.81,36248.77303240741,149.404382580946,0.0,0.0,21.04513888888889,1.470846309460314,0.0,0.0,2.1045138888888886,0.0,0.0,0.0,200060.12254901955,168.0847252648409,0.0,0.0,43.41176470588236,17.405404243677108,0.0,4.341176470588236,12512.938810593681,277.72405718351973,36246.91066516885,151.83838414044556,485.390114379085,39.42787583514012,0.006944444444444444,0.0286326779556782,48.5390114379085,0.0006944444444444437,60
636,0,1000,1.8,200000,userspace,16,60.67,4.9,14.78,0.86,36273.13784722222,152.88821646870622,0.0,0.0,20.11111111111111,2.2511279839152385,0.0,0.0,2.011111111111111,0.0,0.0,0.0,199934.8362745098,187.2507632588515,0.0,0.0,58.05882352941177,24.375664306447582,0.0,5.805882352941176,12505.328516476035,279.79294536886823,36271.64429466231,149.788815648861,442.4591503267974,41.149337235850055,0.0,0.0,44.24591503267974,0.0,60
637,0,1000,1.9,200000,userspace,16,61.55,5.1,15.03,0.87,36273.584548611114,153.87895619844255,0.0,0.0,8.01388888888889,1.6027990180012777,0.0,0.0,0.8013888888888888,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,54.70588235294117,26.403575305767504,0.0,5.470588235294118,12507.370755038126,269.38370723526316,36272.69225217865,154.83215496014878,455.2401960784314,37.17304204927826,0.0,0.0,45.52401960784314,0.0,60
638,0,1000,2.0,200000,userspace,16,62.97,5.63,14.99,0.88,36303.67523148148,161.17361891969182,0.0,0.0,20.03125,1.8645003104109739,0.0,0.0,2.003125,0.0,0.0,0.0,200023.72843137252,114.2768659170095,0.0,0.0,75.41176470588235,27.38410621795792,0.0,7.541176470588234,12501.720717592594,277.29091471375733,36305.930555555555,162.57586010736225,502.8408905228758,62.51660761148092,0.0034722222222222186,0.0143163389778391,50.284089052287584,0.00034722222222221877,60
639,0,1000,2.1,200000,userspace,16,65.04,5.38,15.1,0.86,36248.84866898148,152.81214911388372,0.0,0.0,18.65277777777778,1.4833029793390005,0.0,0.0,1.8652777777777776,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,23.0,10.516094108276022,0.0,2.3,12501.98268995098,277.91562057131614,36247.71344635076,152.0062458229858,395.4330065359477,35.328878720915924,0.010416666666666663,0.042949016933517305,39.54330065359477,0.0010416666666666625,60
640,0,1000,2.2,200000,userspace,16,62.21,4.93,14.44,0.81,36407.02957175926,205.08439794105635,0.0,0.0,19.604166666666668,1.8388841750792295,0.0,0.0,1.9604166666666667,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,15.529411764705882,5.791653701245933,0.0,1.5529411764705885,12498.361111111111,272.9341056047657,36404.620785675375,205.65615529929545,379.2638888888889,27.201879731478414,0.07945261437908495,0.3076028788963107,37.92638888888889,0.007945261437908475,60
641,0,1000,2.3,200000,userspace,16,64.52,5.96,14.72,0.88,36087.75127314815,222.6056713641696,0.0,0.0,19.826388888888886,2.4933181969306815,0.0,0.0,1.9826388888888888,0.0,0.0,0.0,199989.01764705885,128.23019926018262,0.0,0.0,31.88235294117647,15.911085121945186,0.0,3.1882352941176477,12520.922385620916,277.1662168125196,36323.02758374183,153.13057906219294,375.57761437908493,37.00602209886972,0.0,0.0,37.557761437908496,0.0,60
642,0,1000,2.4,200000,userspace,16,63.81,4.75,14.43,0.83,36322.50497685185,163.31028212665058,0.0,0.0,19.51736111111111,2.0646429803624233,0.0,0.0,1.951736111111111,0.0,0.0,0.0,199985.2274509804,113.91054797188151,0.0,0.0,25.764705882352946,13.820400146436151,0.0,2.5764705882352943,12509.10985157952,272.8214713826501,36208.44065223311,203.42665332438776,339.8764297385621,25.480521479649262,0.03165849673202614,0.12962613755075605,33.98764297385621,0.003165849673202606,60
643,0,1000,2.5,200000,userspace,16,65.82,5.39,14.59,0.73,36317.49739583333,149.62811144992617,0.0,0.0,19.427083333333336,2.451164257536923,0.0,0.0,1.9427083333333333,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,31.764705882352946,13.636151828070876,0.0,3.1764705882352944,12525.979898556645,272.1238550324639,36317.79565972222,152.0082624815912,332.76960784313724,28.47134604007079,0.013888888888888874,0.0572653559113564,33.27696078431373,0.001388888888888875,60
644,0,1000,2.6,200000,userspace,16,65.44,5.36,14.49,0.81,36143.38368055556,258.8522765521702,0.0,0.0,18.64236111111111,1.950333997651621,0.0,0.0,1.864236111111111,0.0,0.0,0.0,199991.03039215688,77.81810705399339,0.0,0.0,17.235294117647058,7.182735934289253,0.0,1.7235294117647058,12508.480844907408,276.65351669936217,36178.47523148148,238.23593134993027,310.61008986928107,23.419148869838594,0.04187091503267971,0.17218561110917127,31.06100898692811,0.004187091503267944,60
645,0,2,1.2,300000,userspace,16,60.21,1.55,15.78,0.34,38348.648726851854,745.2221489151493,0.0,0.0,22.868055555555557,2.3767867786765744,0.0,0.0,2.2868055555555555,0.0,0.0,0.0,212181.7156862745,4519.966261830644,0.0,0.0,355.47058823529414,32.199959165225884,0.0,35.54705882352941,13277.354707924838,403.25218214540536,38536.90092252179,899.9966343369899,794.8784722222222,57.27930513850896,0.014705882352941175,0.058823529411764705,79.48784722222223,0.0014705882352941126,60
646,0,2,1.3,300000,userspace,16,63.96,1.11,16.5,0.27,44522.46898148148,780.0741615339062,0.0,0.0,10.243055555555555,1.889731904626501,0.0,0.0,1.0243055555555556,0.0,0.0,0.0,245593.63627450983,2673.4344225803907,0.0,0.0,303.6470588235294,26.968262777417344,0.0,30.364705882352936,15369.771851171025,382.9869596629123,44613.00811206427,873.4794956779592,818.0753676470588,56.72025020354478,0.0,0.0,81.80753676470589,0.0,60
647,0,2,1.4,300000,userspace,16,67.15,1.27,16.71,0.26,45207.96672453704,541.6284400495039,0.0,0.0,25.725694444444443,2.7380330564843316,0.0,0.0,2.5725694444444445,0.0,0.0,0.0,248418.31666666665,4431.940242438857,0.0,0.0,294.8235294117647,37.19303428476841,0.0,29.482352941176472,15586.913796977125,400.72700665521114,45090.02715141612,955.2196585973082,788.6397058823529,54.29592005454931,0.006944444444444444,0.0286326779556782,78.86397058823529,0.0006944444444444437,60
648,0,2,1.5,300000,userspace,16,70.04,1.32,17.2,0.27,48914.59311342592,942.4722008003527,0.0,0.0,26.46875,2.3601409363204415,0.0,0.0,2.646875,0.0,0.0,0.0,271010.5225490196,5240.599213680574,0.0,0.0,282.94117647058823,21.57741354023937,0.0,28.294117647058822,16948.422811138345,460.71265246873304,49114.716115196075,891.5292590460539,803.7326388888889,56.713658672397074,0.0,0.0,80.37326388888889,0.0,60
649,0,2,1.6,300000,userspace,16,71.86,1.52,17.31,0.33,51043.96429398149,346.729219214732,0.0,0.0,28.46527777777778,1.8835053790661487,0.0,0.0,2.8465277777777778,0.0,0.0,0.0,281611.2088235294,1986.367719983076,0.0,0.0,227.8823529411765,35.75880369255229,0.0,22.788235294117644,17673.119570397605,387.34983723693347,51274.92600422114,547.716662509446,748.626633986928,53.2470936088277,0.11131535947712415,0.34370855273785805,74.86266339869282,0.011131535947712375,60
650,0,2,1.7,300000,userspace,16,73.74,1.6,17.57,0.35,50069.65850694445,1127.8888546834887,0.0,0.0,11.197916666666666,2.0676602616035478,0.0,0.0,1.1197916666666667,0.0,0.0,0.0,276518.37058823527,4359.138986378654,0.0,0.0,177.52941176470588,31.307051727833997,0.0,17.75294117647059,17310.431580201526,442.312800610001,50277.73757148693,813.5388530078786,695.6390931372549,48.33296669309313,0.49244281045751637,0.8050759675299483,69.56390931372549,0.04924428104575161,60
651,0,2,1.8,300000,userspace,16,77.01,2.06,17.64,0.38,51304.881018518514,565.1863439286053,0.0,0.0,28.09027777777778,3.0371372759794273,0.0,0.0,2.8090277777777777,0.0,0.0,0.0,284716.5539215687,2554.874144595623,0.0,0.0,199.58823529411765,30.985876903422444,0.0,19.958823529411767,17781.072647739653,392.1345660484833,51677.14643246187,382.6167514479416,706.6368464052287,47.04450808213487,0.024305555555555546,0.1002143728448737,70.66368464052289,0.002430555555555544,60
652,0,2,1.9,300000,userspace,16,78.56,2.53,18.18,0.49,52956.93813657407,343.77166714100434,0.0,0.0,11.65625,1.622926526190863,0.0,0.0,1.165625,0.0,0.0,0.0,291304.9882352941,1008.297423761245,0.0,0.0,182.0,29.767728281795765,0.0,18.2,18258.345880991288,376.6995138938912,52904.01404547931,338.98389015707403,676.874795751634,53.48887065069853,0.20996732026143788,0.390811326958229,67.6874795751634,0.02099673202614377,60
653,0,2,2.0,300000,userspace,16,80.12,2.83,17.41,0.46,52461.60734953704,315.75944288240174,0.0,0.0,27.989583333333336,2.2997217257556164,0.0,0.0,2.798958333333333,0.0,0.0,0.0,288231.1196078431,1776.261509915972,0.0,0.0,157.58823529411765,35.79033524411043,0.0,15.758823529411764,18037.535171568627,388.61139225065705,52433.05559980937,303.39373970172034,637.7242647058823,51.48269895966481,0.0,0.0,63.772426470588236,0.0,60
654,0,2,2.1,300000,userspace,16,83.12,3.08,17.78,0.54,52397.66510416667,460.5020283949774,0.0,0.0,29.604166666666664,2.7604395237569856,0.0,0.0,2.9604166666666667,0.0,0.0,0.0,290068.48627450975,780.2765010218559,0.0,0.0,138.2941176470588,38.154121982053965,0.0,13.82941176470588,18134.213133169935,369.816766401261,52657.53939610566,452.71778285377286,634.5447303921569,55.878306970758274,0.006944444444444444,0.0286326779556782,63.454473039215685,0.0006944444444444437,60
655,0,2,2.2,300000,userspace,16,86.22,3.69,18.11,0.62,53648.665856481486,409.4534788185377,0.0,0.0,11.659722222222221,2.022744716805743,0.0,0.0,1.1659722222222224,0.0,0.0,0.0,296303.6245098039,795.220465774653,0.0,0.0,107.52941176470588,23.116374759181436,0.0,10.75294117647059,18544.68760893246,370.17351039804043,53594.02077886711,429.25261717748145,582.8827614379085,47.825374139520285,0.08333333333333331,0.3022124557556667,58.28827614379085,0.008333333333333307,60
656,0,2,2.3,300000,userspace,16,87.76,3.99,18.34,0.66,54017.83813657408,224.9084155829166,0.0,0.0,26.993055555555557,2.80399333808187,0.0,0.0,2.6993055555555556,0.0,0.0,0.0,297906.43627450976,603.6606286506143,0.0,0.0,91.41176470588236,23.537351601555027,0.0,9.141176470588237,18628.46995506536,369.5006957003788,54096.950391476035,186.49782633255396,577.4330065359477,43.078497287652624,0.16135620915032678,0.2543648956702689,57.74330065359477,0.01613562091503265,60
657,0,2,2.4,300000,userspace,16,88.22,3.32,-528.18,5957.63,52527.13136574074,312.2184333355641,0.0,0.0,28.15625,3.4657567146811097,0.0,0.0,2.815625,0.0,0.0,0.0,290621.35784313723,1841.0182205958536,0.0,0.0,77.58823529411765,21.088214783811505,0.0,7.758823529411766,18176.733711192814,380.6911938764956,52736.48304398148,414.2424613724409,555.4399509803922,45.360622170733315,0.062499999999999986,0.15080221289839987,55.54399509803922,0.006249999999999975,60
658,0,2,2.5,300000,userspace,16,92.08,5.08,17.9,0.78,54081.228993055556,321.1843067080785,0.0,0.0,11.486111111111112,2.412051654872333,0.0,0.0,1.1486111111111112,0.0,0.0,0.0,299464.60000000003,604.1899565220342,0.0,0.0,53.588235294117645,24.88575974452626,0.0,5.358823529411764,18735.7572337963,374.2406667204238,54334.31885212418,185.06140199822073,559.7357026143791,49.75160739732857,0.006944444444444437,0.0286326779556782,55.9735702614379,0.0006944444444444375,60
659,0,2,2.6,300000,userspace,16,93.29,5.33,17.93,0.75,54366.557291666664,174.03985783876237,0.0,0.0,28.211805555555557,2.2445950990090173,0.0,0.0,2.8211805555555554,0.0,0.0,0.0,299769.1049019607,517.2735583254122,0.0,0.0,71.29411764705883,28.608441176939277,0.0,7.129411764705883,18759.621122685185,380.3344476839138,54366.557291666664,174.03985783876237,506.91768790849676,42.67844678508241,0.0798611111111111,0.2960277229364728,50.69176879084968,0.0079861111111111,60
660,0,50,1.2,300000,userspace,16,61.98,0.99,16.21,0.24,41739.53125,1136.8578938825642,0.0,0.0,25.145833333333332,2.633944679099753,0.0,0.0,2.5145833333333334,0.0,0.0,0.0,230549.49705882356,5587.016445652776,0.0,0.0,337.47058823529414,36.03612182414428,0.0,33.747058823529414,14407.18707448257,411.09628590577097,41861.045288671026,846.7985546638097,833.3535539215686,61.42495714030229,0.022058823529411763,0.08823529411764706,83.33535539215687,0.002205882352941175,60
661,0,50,1.3,300000,userspace,16,64.2,1.12,16.56,0.25,45128.15179398148,1140.2765953649005,0.0,0.0,31.47222222222222,2.45284241090058,0.0,0.0,3.147222222222222,0.0,0.0,0.0,249789.1058823529,6872.931371397922,0.0,0.0,298.4117647058824,30.27337953797889,0.0,29.84117647058824,15634.752784586057,519.6279271008401,45381.53066108388,1311.4545528577812,819.5727124183006,54.16086018955528,0.0,0.0,81.95727124183007,0.0,60
662,0,50,1.4,300000,userspace,16,67.43,1.18,16.83,0.28,45860.08472222222,550.9959452412804,0.0,0.0,26.26736111111111,2.6758249270728465,0.0,0.0,2.626736111111111,0.0,0.0,0.0,253713.8245098039,1516.080828506822,0.0,0.0,276.47058823529414,35.2288612413155,0.0,27.647058823529413,15852.66737813181,368.4054150527361,46222.480378540306,530.9649685701951,814.2669526143791,50.721373029294575,0.20874183006535948,0.6853624532051309,81.42669526143791,0.020874183006535926,60
663,0,50,1.5,300000,userspace,16,69.91,1.37,17.12,0.33,49267.04201388889,289.61857858830695,0.0,0.0,11.38888888888889,1.8582433211207368,0.0,0.0,1.1388888888888888,0.0,0.0,0.0,271299.50098039216,1935.3827717327583,0.0,0.0,263.0,28.807678714904757,0.0,26.3,16998.118763616556,363.5361850063173,49239.17465958606,494.9667718488086,785.9724264705883,48.962290236731135,0.05555555555555554,0.205663389778391,78.59724264705883,0.0055555555555555376,60
664,0,50,1.6,300000,userspace,16,72.66,1.52,17.31,0.39,50244.464467592596,576.3227766544305,0.0,0.0,12.145833333333334,2.376857524371087,0.0,0.0,1.2145833333333333,0.0,0.0,0.0,278872.5980392157,1937.961384742816,0.0,0.0,227.64705882352945,31.69513077554489,0.0,22.764705882352946,17436.647222222222,364.28024734047176,50536.56463439543,418.25730686346486,748.6852532679738,46.267192895731874,0.050449346405228745,0.2039346360656661,74.8685253267974,0.005044934640522856,60
665,0,50,1.7,300000,userspace,16,74.89,1.77,17.5,0.4,49920.84091435185,1284.5288991539242,0.0,0.0,28.0625,2.5448631190698037,0.0,0.0,2.80625,0.0,0.0,0.0,275519.01862745103,6349.322478473568,0.0,0.0,228.7058823529412,44.49820182207281,0.0,22.87058823529412,17268.26621391612,500.97536269218926,50170.719675925924,1135.136664797586,741.1789215686274,58.13896680562235,0.0,0.0,74.11789215686275,0.0,60
666,0,50,1.8,300000,userspace,16,76.9,2.02,17.73,0.43,52171.26059027777,581.386322067677,0.0,0.0,35.3125,3.1499676948637663,0.0,0.0,3.53125,0.0,0.0,0.0,287910.70196078427,1753.062617715114,0.0,0.0,197.2941176470588,36.4639462642571,0.0,19.72941176470588,17998.12500680828,377.6140956104608,52136.70338711874,539.4073423404723,713.5964052287582,58.916136217261084,0.0,0.0,71.35964052287581,0.0,60
667,0,50,1.9,300000,userspace,16,78.97,2.63,17.92,0.49,52616.61921296296,315.281662057203,0.0,0.0,28.62847222222222,2.1882506423985824,0.0,0.0,2.8628472222222223,0.0,0.0,0.0,290325.2931372549,1666.5851794693128,0.0,0.0,190.76470588235293,28.06196800730317,0.0,19.07647058823529,18189.791683687363,381.56078394950043,52435.158176742916,572.3737395498247,679.7320261437908,46.255888661744905,0.3502859477124183,0.5613306149200739,67.97320261437909,0.0350285947712418,60
668,0,50,2.0,300000,userspace,16,80.88,2.92,17.79,0.49,53138.811574074076,417.3707332468306,0.0,0.0,11.8125,1.9503785756413778,0.0,0.0,1.1812500000000001,0.0,0.0,0.0,293985.1049019608,900.5932796687276,0.0,0.0,141.2941176470588,32.42323913470336,0.0,14.129411764705882,18385.502869689546,377.974873328726,53464.915206290854,251.1907298971039,642.7162990196078,38.80649789843693,0.0,0.0,64.2716299019608,0.0,60
